site,category,product_id,title,price,image_url,product_url
Naheed,Food Staples,142676,"National Fish Biryani Masala Mix, 40gm",150.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1311435-1.jpg,https://www.naheed.pk/national-fish-biryani-masala-mix-40gm
Naheed,Food Staples,142674,"Hamdard Chaat Masala, 90g",180.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1012608-1.jpg,https://www.naheed.pk/hamdard-chaat-masala-90gm
Naheed,Food Staples,142673,"Hamdard Tikka Boti Recipe Mix, 45g",140.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1013813-1.jpg,https://www.naheed.pk/hamdard-tikka-boti-recipe-mix-45gm
Naheed,Food Staples,142672,"Hamdard Shami Kabab Recipe Mix, 45g",140.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1011804-1.jpg,https://www.naheed.pk/hamdard-shami-kabab-recipe-mix-45gm
Naheed,Food Staples,142671,"Hamdard Seekh Kabab Recipe Mix, 45g",140.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1057060-1.jpg,https://www.naheed.pk/hamdard-seekh-kabab-recipe-mix-45gm
Naheed,Food Staples,142670,"Hamdard Qorma Recipe Mix, 45g",140.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1050402-1.jpg,https://www.naheed.pk/hamdard-qorma-recipe-mix-45gm
Naheed,Food Staples,142669,"Hamdard Pulao Recipe Mix, 45g",140.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1058838-1.jpg,https://www.naheed.pk/hamdard-pulao-recipe-mix-45gm
Naheed,Food Staples,142668,"Hamdard Nihari Recipe Mix, 60g",140.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1047535-1.jpg,https://www.naheed.pk/hamdard-nihari-recipe-mix-60gm
Naheed,Food Staples,142667,"Hamdard Karahi Recipe Mix, 45g",140.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1056209-1.jpg,https://www.naheed.pk/hamdard-karahi-recipe-mix-45gm
Naheed,Food Staples,142666,"Hamdard Chicken Tikka Recipe Mix, 45g",140.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1057080-1.jpg,https://www.naheed.pk/hamdard-chicken-tikka-recipe-mix-45gm
Naheed,Food Staples,142665,"Hamdard Chapli Kabab Recipe Mix, 90g",140.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1012601-1.jpg,https://www.naheed.pk/hamdard-chapli-kabab-recipe-mix-90gm
Naheed,Food Staples,142664,"Hamdard Biryani Recipe Mix, 45g",140.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1012995-1.jpg,https://www.naheed.pk/hamdard-biryani-recipe-mix-45gm
Naheed,Food Staples,142663,"Hamdard Achar Gosht Recipe Mix, 45g",140.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1046969-1.jpg,https://www.naheed.pk/hamdard-achar-gosht-recipe-mix-45gm
Naheed,Food Staples,142461,"National Chicken Tikka Masala Mix, 40g",150.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1271731-1.jpg,https://www.naheed.pk/national-chicken-tikka-masala-mix-40gm
Naheed,Food Staples,142460,"Shan Shoop Spicy Chicken Noodles, 50g",45.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1311497-1.jpg,https://www.naheed.pk/shan-shoop-spicy-chicken-noodles-50gm
Naheed,Food Staples,142370,"Dipitt Korean Hot Sauce, Chicken Flavour, 60ml, Trio",100.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/p/a/pack-0732.jpg,https://www.naheed.pk/dipitt-korean-trio
Naheed,Food Staples,142044,"Guy Knows Food Cucumber Kimchi Pickles, 300g",160.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1310988-1.jpg,https://www.naheed.pk/guy-knows-cucumber-kimchi-pickles-300gm
Naheed,Food Staples,142043,"Guy Knows Food Chili Oil, 300ml",260.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1310990-1.jpg,https://www.naheed.pk/guy-knows-chili-oil-300gm
Naheed,Food Staples,142042,"Guy Knows Food Chutney, 300ml",110.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1310989-1.jpg,https://www.naheed.pk/guy-knows-chutney-300gm
Naheed,Food Staples,142007,"National Murgh Cholay Masala Mix, 50g",150.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1144842-1.jpg,https://www.naheed.pk/national-murgh-cholay-masala-mix-50gm
Naheed,Food Staples,141996,"Mitchell's Sweet Corn Can, 450g",450.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1028356-1.jpg,https://www.naheed.pk/mitchell-s-sweet-corn-450gm
Naheed,Food Staples,141979,"Good Choice Artichoke Hearts, 400g Can",115.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1310128-1.jpg,https://www.naheed.pk/good-choice-artichoke-hearts-400gm
Naheed,Food Staples,141320,"National Chicken Powder, 90g",145.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1132269-1.jpg,https://www.naheed.pk/national-chicken-powder-90gm
Naheed,Food Staples,141317,"National Drizzl Thai Sweet Chilli Sauce Sweet & Spicy, 325g",380.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1308518-1.jpg,https://www.naheed.pk/national-drizzl-thai-sweet-chilli-sauce-325gm
Naheed,Food Staples,141307,"Cook-Tok Cup Tteok Bokki Bowl, Spicy Carbonara, 140g",550.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1308655-1.jpg,https://www.naheed.pk/cook-tok-cup-tteok-bokki-spicy-carbonara-bowl-140gm
Naheed,Food Staples,141306,"Cook-Tok Cup Bokki Bowl, Spicy Jjajang, 135g",550.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1308652-1.jpg,https://www.naheed.pk/cook-tok-cup-bokki-spicy-jjajang-bowl-135gm
Naheed,Food Staples,141305,"Cook-Tok Cup Bokki Bowl, Hot & Sweet, 135g",550.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1308654-1.jpg,https://www.naheed.pk/cook-tok-cup-bokki-hot-sweet-bowl-135gm
Naheed,Food Staples,141304,"Cook-Tok Cup Bokki Bowl, Crazy Hot, 135g",550.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1308653-1.jpg,https://www.naheed.pk/cook-tok-cup-bokki-crazy-hot-bowl-135gm
Naheed,Food Staples,141303,"Samyang Hot Chicken Carbonara Bowl Noodle, 105g",600.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1308680-1.jpg,https://www.naheed.pk/samyang-hot-chicken-carbonara-bowl-noodle-105gm
Naheed,Food Staples,141293,"Bake Parlor Spiral Macaroni, 400g",200.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1126736-1.jpg,https://www.naheed.pk/bake-parlour-spiral-macaroni-400gm
Naheed,Breakfast,142001,"Simply The Great Food Wild Flower Honey, 400g",1650.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1211227-1.jpg,https://www.naheed.pk/simply-the-great-food-wild-flower-honey-400gm
Naheed,Breakfast,142000,"Simply The Great Food Orange Blossom Honey, 400g",1099.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1309369-1.jpg,https://www.naheed.pk/simply-the-great-food-orange-blossom-honey-400gm
Naheed,Breakfast,141999,"Simply The Great Food Robinia Honey, 400g",2099.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1309370-1.jpg,https://www.naheed.pk/simply-the-great-food-robinia-honey-400gm
Naheed,Breakfast,141491,"All Fresh Farms Brown Eggs, 12-Pack",630.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1193863-1.jpg,https://www.naheed.pk/all-fresh-brown-eggs-12-s
Naheed,Breakfast,141490,"All Fresh Farms Desi Eggs, 12-Pack",670.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1300641-1.jpg,https://www.naheed.pk/all-fresh-farms-desi-eggs-12-s
Naheed,Breakfast,141314,"Salmans Peach Jam, 200g",265.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1308627-1.jpg,https://www.naheed.pk/salman-peach-jam-200gm
Naheed,Breakfast,141313,"Salmans Mixed Fruit Jam, 200g",265.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1308628-1.jpg,https://www.naheed.pk/salman-mixed-fruit-jam-200gm
Naheed,Breakfast,141312,"Salmans Mango Jam, 200g",265.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1009079-1.jpg,https://www.naheed.pk/salman-mango-jam-200gm
Naheed,Breakfast,141311,"Salmans Citrus Marmalade, 200g",265.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1308629-1.jpg,https://www.naheed.pk/salman-citrus-marmalade-200gm
Naheed,Breakfast,141310,"Salmans Apple Jam, 200g",265.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1308626-1.jpg,https://www.naheed.pk/salman-apple-jam-200gm
Naheed,Breakfast,141287,"Kellogg's Froot Loops Cereal, No Artificial Flavours & Colours, 375g",3099.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1076239-1.jpg,https://www.naheed.pk/kellogg-s-froot-loops-375gm
Naheed,Breakfast,141286,"Nestle Nesquick Duo Cereal, 325g",3099.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1035086-1.jpg,https://www.naheed.pk/nestle-nesquick-duo-cereal-325gm
Naheed,Breakfast,141285,"Nestle Nesquick Cereal, 330g",3040.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1307448-1.jpg,https://www.naheed.pk/nestle-nesquick-cereal-330gm
Naheed,Breakfast,138096,"Mitchell's Chunky Strawberry Jam, 410g",535.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1029828-1.jpg,https://www.naheed.pk/mitchell-s-chunky-strawberry-jam-410gm
Naheed,Breakfast,137171,"NutriLov Crunchy Cereal, Berry Blast, 70g",450.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1235964-1.jpg,https://www.naheed.pk/nutri-lov-crunchy-cereal-berry-blast-70gm
Naheed,Breakfast,136462,"Kellogg's Rice Krispies, 430g",3099.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1015659-1.jpg,https://www.naheed.pk/kellogg-s-rice-krispies-430gm
Naheed,Breakfast,135783,"Hashmi Honey, 500g",770.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1008831-1.jpg,https://www.naheed.pk/hashmi-honey-500gm
Naheed,Breakfast,135210,"Treat Apple Pecan & Cranberry Granola, 360g",1649.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1203591-1.jpg,https://www.naheed.pk/treat-apple-pecan-cranberry-granola-360gm
Naheed,Breakfast,134817,"Fitlicious Berry Barley Granola Flakes, 100g",550.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1264453-1.jpg,https://www.naheed.pk/fitlicious-berry-barley-granola-100gm
Naheed,Breakfast,134040,"Quaker Quick Cook White Oats, 400g Tin",840.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1300275-1.jpg,https://www.naheed.pk/quaker-quick-cook-white-oats-400gm-tin
Naheed,Breakfast,133755,"Fitlicious Cocoa Date Porridge, 370g Box",1750.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1200938-1.jpg,https://www.naheed.pk/fitlicious-cocoa-date-porridge-370gm-box
Naheed,Breakfast,133726,"Quaker Quick Cook White Oats Pouch, 200g",300.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1012810-1.jpg,https://www.naheed.pk/quaker-quick-cook-white-oats-pouch-200gm
Naheed,Breakfast,133200,"Choco Joy Strawberry Juice Spread, 350g",665.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1298995-1.jpg,https://www.naheed.pk/choco-joy-strawberry-juice-spread-350gm
Naheed,Breakfast,133199,"Choco Joy Orange Juice Spread, 350g",665.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1298994-1.jpg,https://www.naheed.pk/choco-joy-orange-juice-spread-350gm
Naheed,Breakfast,130932,"Mount Somers Honey & Vanilla, 250g",389.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1296474-1.jpg,https://www.naheed.pk/mount-somers-honey-vanilla-250gm
Naheed,Breakfast,130931,"Mount Somers Manuka Honey UMF 5+, 500g",124.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1296473-1.jpg,https://www.naheed.pk/manuka-honey-umf-5-500gm
Naheed,Breakfast,130930,"Mount Somers Manuka Honey UMF 5+, 250g",749.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1296471-1.jpg,https://www.naheed.pk/manuka-honey-umf-5-250gm
Naheed,Breakfast,130929,"Mount Somers Manuka Honey UMF 15+, 250g",174.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1296472-1.jpg,https://www.naheed.pk/manuka-honey-umf-15-250gm
Naheed,Breakfast,130928,"Mount Somers Manuka Honey UMF 10+, 250g",142.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1296470-1.jpg,https://www.naheed.pk/manuka-honey-umf-10-250gm
Naheed,Breakfast,130927,"Mount Somers Honey & Lemon, 250g",389.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1296468-1.jpg,https://www.naheed.pk/mount-somers-honey-lemon-250gm
Naheed,Breakfast,130926,"Mount Somers Honey & Ginger, 250g",389.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1296466-1.jpg,https://www.naheed.pk/mount-somers-honey-ginger-250gm
Naheed,Beverages,142459,"Monster Ultra Strawberry Dreams Zero Sugar Energy Drink, 500ml",1150.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1311506-1.jpg,https://www.naheed.pk/monster-ultra-strawberry-dreams-zero-energy-drink-500ml
Naheed,Beverages,142008,"Sprite Mint Lemon-Lime Can, 250ml Local",115.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1156887-1.jpg,https://www.naheed.pk/sprite-mint-lemon-lime-can-local-250ml
Naheed,Beverages,141988,"Pakola Lychee Bottle, 500ml",85.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1176107-1.jpg,https://www.naheed.pk/pakola-lychee-soft-pet-bottle-500ml
Naheed,Beverages,141987,"Lipton Green Mint Tea Bag, Caffeine Free, 20-Pack",855.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1035220-1.jpg,https://www.naheed.pk/lipton-green-mint-tea-bag-20-s
Naheed,Beverages,141986,"Lipton Chamomile Tea Bag, Caffeine Free, 20-Pack",855.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1038866-1.jpg,https://www.naheed.pk/lipton-chamomile-tea-bag-20-s
Naheed,Beverages,141985,"Lipton Anise Tea Bag, Caffeine Free, 20-Pack",855.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1036843-1.jpg,https://www.naheed.pk/lipton-anisetea-bag-20-s
Naheed,Beverages,141966,"The Earth's Bio Lucuma Sweetener Powder, Gluten Free, Diabetic Friendly Sweetener, 190g",1299.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1308684-1.jpg,https://www.naheed.pk/the-earth-s-bio-lucuma-sweetener-powder-190gm
Naheed,Beverages,139550,"Aqua Fina Water, 330ml",35.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1053529-1.jpg,https://www.naheed.pk/aqua-fina-water-330ml
Naheed,Beverages,139172,"Maisan Perrier Forever Grape Fruit Juice, Sugar Free, 250ml Can",499.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1305182-1.jpg,https://www.naheed.pk/maisan-perrier-forever-grape-fruit-250ml-can
Naheed,Beverages,139171,"Maisan Perrier Forever Lemon Juice, Sugar Free, 250ml Can",499.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1305184-1.jpg,https://www.naheed.pk/maisan-perrier-forever-lemon-250ml-can
Naheed,Beverages,139170,"Maisan Perrier Forever Peach Juice, Sugar Free, 250ml Can",499.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1305183-1.jpg,https://www.naheed.pk/maisan-perrier-forever-peach-250ml-can
Naheed,Beverages,138931,"Segafredo Zanetti Intense & Smooth Coffee, 100g",2075.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1306718-1.jpg,https://www.naheed.pk/segafredo-zanetti-intense-smooth-100gm
Naheed,Beverages,138930,"Segafredo Zanetti Rich & Aromatic Coffee, 100g",2299.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1306719-1.jpg,https://www.naheed.pk/segafredo-zanetti-rich-aroma-100gm
Naheed,Beverages,138914,"Bean & Beyond Latte Cold Coffee, 280ml",665.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1307357-1.jpg,https://www.naheed.pk/bean-beyond-latte-cold-coffee-280ml
Naheed,Beverages,138913,"Bean & Beyond Almond Milk Cold Coffee, 280ml",665.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1307352-1.jpg,https://www.naheed.pk/bean-beyond-almond-milk-cold-coffee-280ml
Naheed,Beverages,138912,"Bean & Beyond Cappuccino Cold Coffee, 280ml",665.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1307353-1.jpg,https://www.naheed.pk/bean-beyond-cappuccino-cold-coffee-280ml
Naheed,Beverages,138911,"Bean & Beyond Caramel Cold Coffee, 280ml",665.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1307354-1.jpg,https://www.naheed.pk/bean-beyond-caramel-cold-coffee-280ml
Naheed,Beverages,138910,"Bean & Beyond Coconut Milk Cold Coffee, 280ml",665.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1307355-1.jpg,https://www.naheed.pk/bean-beyond-coconut-milk-cold-coffee-280ml
Naheed,Beverages,138909,"Bean & Beyond Mocha Cold Coffee, 280ml",665.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1307356-1.jpg,https://www.naheed.pk/bean-beyond-mocha-cold-coffee-280ml
Naheed,Beverages,137972,"Tapal Green Tea Selection Pack, 32 Flavoured Green Tea Bags",260.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1037304-1.jpg,https://www.naheed.pk/tapal-selection-pack-green-tea-bag-32-s
Naheed,Beverages,137089,"Tropicana Slim Zero Calorie Stevia Sticks, 100-Pack",235.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1129602-1.jpg,https://www.naheed.pk/tropicana-slim-zero-calorie-stevia-sticks-100-s
Naheed,Beverages,137078,"Monster Monarch Peach Nectarine Energy Drink, 500ml",115.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1303830-1.jpg,https://www.naheed.pk/monster-monarch-peach-nectarine-energy-juice-500ml
Naheed,Beverages,137077,"Monster Orange Dream Sicle Energy Drink, 500ml",109.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1303831-1.jpg,https://www.naheed.pk/monster-orange-dream-sicle-energy-juice-500ml
Naheed,Beverages,137075,"Monster Khaotic Tropical Orange Energy Drink, 500ml",109.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1097989-1.jpg,https://www.naheed.pk/monster-khaotic-tropical-orange-energy-juice-500ml
Naheed,Beverages,137074,"Monster Ultra Water Melon Zero Sugar Energy Drink, 500ml",109.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1303832-1.jpg,https://www.naheed.pk/monster-ultra-water-melon-zero-energy-juice-500ml
Naheed,Beverages,137052,"Lipton Yellow Label Tea, 170g",380.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/l/i/lipton-yellow-label-danedar-tea-170g-01.jpg,https://www.naheed.pk/lipton-yellow-label-tea-170gm
Naheed,Beverages,136484,"Deva Williams Pear Nectar, 300ml",785.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1303204-1.jpg,https://www.naheed.pk/deva-williams-pear-nectar-300ml
Naheed,Beverages,136483,"Deva Orange Lemon Mandarin Banana Smoothie, 300ml",785.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1303203-1.jpg,https://www.naheed.pk/deva-orange-lemon-mandarin-banana-smoothie-300ml
Naheed,Beverages,136479,"Nescafe Classic Coffee, 100g",150.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1037179-1.jpg,https://www.naheed.pk/nescafe-classic-coffee-100gm
Naheed,Beverages,135981,"Brooke Bond Supreme Tea, 900g Pouch",179.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/a/b/ab1239038-2.jpg,https://www.naheed.pk/brooke-bond-supreme-tea-900gm-pouch
Naheed,Beverages,135979,"Tapal 3-In-1 Instant Tea With Elaichi, 20g, 1 Piece",100.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/6/1676357076_elaichi-new.jpg,https://www.naheed.pk/tapal-3-in-1-instant-tea-with-elaichi-20gm
Naheed,Beverages,135781,"Monster Ultra Rosa Zero Energy Drink, 500ml",115.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1302991-1.jpg,https://www.naheed.pk/monster-ultra-rosa-zero-energy-juice-500ml
Naheed,Bread & Bakery,141502,"Bake My Day Multigrain Bread, 400g",330.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1280484-1.jpg,https://www.naheed.pk/bake-my-day-multigrain-bread
Naheed,Bread & Bakery,141501,"Bake My Day Bran Bread, 400g",220.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1280483-1.jpg,https://www.naheed.pk/bake-my-day-bran-bread
Naheed,Bread & Bakery,141500,"Fresh Basket Mini Bran Buns, 4-Pack",110.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/3/1304567-1.jpg,https://www.naheed.pk/fresh-basket-mini-bran-bun-s
Naheed,Bread & Bakery,141499,"Dawn Bread Golden Bran, 4-Pack",50.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1280253-1.jpg,https://www.naheed.pk/dawn-bread-golden-bran-4-s
Naheed,Bread & Bakery,141496,Fresh Basket Plain AU Chocolate,525.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1273309-1.jpg,https://www.naheed.pk/fresh-basket-plain-au-chocolate
Naheed,Bread & Bakery,141495,"Fresh Basket Multigrain Sandwich Bread, Small",495.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1274948-1.jpg,https://www.naheed.pk/fresh-basket-multigrain-sandwhich-bread-small
Naheed,Bread & Bakery,141492,"Fresh Basket Bran Bread, Small",195.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1273417-1.jpg,https://www.naheed.pk/fresh-basket-bran-bread-small
Naheed,Bread & Bakery,133028,"Fresh St! Almond Biscotti, 1KG",2430.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1298737-1_1.jpg,https://www.naheed.pk/fresh-st-almond-biscotti
Naheed,Bread & Bakery,127211,"Lifestyle olt Lava Salted Caramel Cake, 50g",275.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1291821-1.jpg,https://www.naheed.pk/lifestyle-olt-lava-salted-caramel-cake-50g
Naheed,Bread & Bakery,127210,"Lifestyle Molt Lava Lotus Cake, 50g",275.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1291822-1.jpg,https://www.naheed.pk/lifestyle-molt-lava-lotus-cake-50g
Naheed,Bread & Bakery,127209,"Nutritien Crave Muffin Lotus Treat Cake, 55g",195.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1291820-1.jpg,https://www.naheed.pk/nutritien-crave-muffin-lotus-treat-cake-55g
Naheed,Bread & Bakery,126526,"Bisconni Rich Coffee Cake, 30g",50.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1289850-1.jpg,https://www.naheed.pk/bisconni-rich-coffee-cake-30g
Naheed,Bread & Bakery,124543,"Bakersfield Mixed Molten Lava Cake, 205g",640.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1288275-1.jpg,https://www.naheed.pk/bakersfield-mixed-molten-lava-cake-205g
Naheed,Bread & Bakery,124542,"Bakersfield Mixed Chocolate Fudge Brownie, 293g",640.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1280206-1.jpg,https://www.naheed.pk/bakersfield-mixed-chocolate-fudge-brownie-293g
Naheed,Bread & Bakery,124540,"Bakersfield Chocolate Chip Pancakes, 500g",790.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1001233-1.jpg,https://www.naheed.pk/bakersfield-chocolate-chip-pancakes-500g
